APPLICATION_NUMBER,TARGET
123574761,0.08691488206219693
123439786,0.08430290500629685
123673259,0.09898323918376228
123509804,0.08570738676905346
123513399,0.0891448292114114
123582179,0.08532747971886186
123575712,0.08454414131266375
123440397,0.07478308983465665
123470036,0.08833941743197907
123729742,0.09350462897368143
123671129,0.0844908458411175
123466578,0.08551030802990943
123426267,0.09049794325654895
123625375,0.06984436978353457
123604655,0.08570111273264716
123527562,0.08762041041212407
123587760,0.08557469297201407
123477511,0.08896704656429816
123601253,0.08793797610118252
123678408,0.0840547866136571
123615452,0.08644948685981045
123579852,0.08896250619976183
123506900,0.08482850735939985
123635385,0.08588379659388459
123499551,0.08708669784505031
123428663,0.08532250518505964
123510623,0.08434932080132308
123576908,0.08528767754146177
123497790,0.08633374763378715
123646730,0.07670131948935281
123640728,0.08390873798025016
123724478,0.09037770938547501
123605109,0.08872936908239794
123430273,0.08512388979124304
123639516,0.08843699734326269
123668919,0.08565129302331694
123488048,0.08630330093102254
123621775,0.08594947302601076
123570973,0.08749483302823342
123464095,0.09080313174174462
123615014,0.0846139960900816
123665191,0.08478192125014178
123509407,0.09014307961339932
123598304,0.0904857677232036
123576357,0.08573266536353408
123618928,0.08928549118119147
123689200,0.08567974106390888
123450695,0.08655935035894546
123681631,0.07113690427762742
123458165,0.08835889784850676
123520728,0.08613341361355499
123626956,0.08649175722991254
123615488,0.0887773107097575
123675403,0.08754141231765407
123673272,0.06036912758393706
123508836,0.08537717510041298
123561629,0.08356184438833016
123470551,0.0663628057901629
123535122,0.07189474911433798
123616977,0.08494560412647076
123493675,0.08694137627567101
123497279,0.09250449804412075
123545544,0.08667946545820752
123435538,0.08433743392927415
123559608,0.08464333621986295
123685926,0.09059865384417608
123512432,0.08241244742774159
123472153,0.08737796559039018
123705778,0.08836677529358858
123503080,0.091121199085971
123570101,0.09026069891317319
123715834,0.0862753474750727
123540387,0.08923118255519497
123515665,0.08517255554497707
123716946,0.08483933625740232
123635543,0.08998293855804504
123469691,0.08637583536146849
123582164,0.08523156742358474
123712743,0.08643500565676564
123713767,0.08807273067926909
123525637,0.08623502254687189
123426237,0.08997059647252888
123686058,0.08637555807017115
123680956,0.0912403141073997
123520386,0.0881114971150262
123554020,0.07038689041929515
123613695,0.08775602251350699
123487139,0.08577472590058695
123624897,0.08975721322822565
123577481,0.08819814521300787
123465206,0.08610528003974653
123593310,0.08442633005517114
123681593,0.08593850845383288
123544400,0.0918368411133565
123616146,0.08550109381254507
123685814,0.08560566598912518
123684014,0.09098623150820898
123503796,0.085286037472332
123509577,0.08449101224316613
123635624,0.08764899763801036
123433315,0.08283866475361211
123716794,0.08528590210035521
123591313,0.087430400369832
123666968,0.08532834062307999
123622881,0.08592613053162854
123624106,0.0895310964615876
123699666,0.09026643487826377
123690564,0.08879771760411749
123559204,0.09061457915732854
123613395,0.08987743325940381
123559375,0.08457759185637266
123501388,0.08485036219127122
123445716,0.08719607902298233
123621166,0.0848447107093477
123727988,0.095789509407487
123549878,0.09224334695498039
123643132,0.08519829054189565
123449579,0.08923894101544866
123594708,0.08927344571859133
123496555,0.08945788811764817
123721493,0.08430855214440405
123607097,0.08526866560754055
123590167,0.0903727977881525
123467107,0.08909872583296877
123642058,0.0862887713755143
123579882,0.08651163743521247
123657580,0.09186990776369842
123579446,0.08814586398613136
123584562,0.08936255805980606
123696490,0.07238678773675442
123518700,0.08657617353183367
123449401,0.08750815750085184
123711047,0.08640475612924356
123729764,0.09057134128595803
123456089,0.085409288259408
123423925,0.08806761870028453
123605813,0.0799829556550483
123700607,0.08908369839733167
123700280,0.08544318015616412
123593968,0.08760482122108418
123605083,0.08669639559799701
123481015,0.09050610012429447
123540683,0.08526671171257423
123706172,0.06063393934189417
123625350,0.08540526627779547
123726068,0.0862512834964884
123485361,0.08512335007354682
123463151,0.08853426381348041
123482330,0.08479011228179054
123694221,0.08951816446716167
123696852,0.08602020642288728
123539782,0.08155402091484593
123633984,0.09163325408770556
123541480,0.08284236440085976
123567946,0.09079158642382418
123496615,0.06971229213326086
123693577,0.0841434836490171
123699549,0.08607603362084285
123532217,0.0915041061327791
123488548,0.0750680186918758
123581012,0.09471122755740459
123460533,0.09135027049370288
123570723,0.08561264296439068
123629913,0.08573372313568907
123673420,0.08793370937375125
123524843,0.06848518037879243
123610393,0.08830757862147046
123680234,0.09434012766053061
123514628,0.06074020970810833
123488836,0.08491957871329422
123569356,0.0871810225484808
123477020,0.08683157399801317
123496816,0.08561837531686266
123687187,0.0688474183926432
123434312,0.06587283194593788
123714255,0.09634219311043743
123599995,0.08541265867181423
123685189,0.08589189412802116
123434877,0.08676598271619523
123461646,0.08452929402524115
123494097,0.08497255482258542
123665927,0.0852629755571345
123688929,0.08706470169143479
123519339,0.0665001408546788
123566080,0.08710619897552785
123568666,0.08789724838621416
123609419,0.08396052800264414
123427024,0.08462950017315544
123630780,0.08657899098028543
123613860,0.08677015429443535
123692248,0.08687252420940891
123518863,0.08501856519141153
123655538,0.08901294867696409
123615216,0.06881524635408853
123622568,0.0859682752030435
123620575,0.06944305443875526
123667381,0.08652972807938261
123565961,0.08774312552334308
123535491,0.0897804080324178
123656225,0.08849329164769257
123724651,0.09360498678950112
123593598,0.09475072129838841
123450734,0.08593295061759143
123598508,0.08642041563369891
123589637,0.06678956427255625
123540594,0.08658255400364666
123494739,0.08318382830922023
123623370,0.08459427601810374
123641856,0.09503298130996711
123426184,0.08500861735020232
123646542,0.08835909711900829
123460851,0.090297071363488
123538220,0.08445579700821264
123583431,0.09270285052181092
123524999,0.08849278694956433
123545400,0.08841938397161447
123652804,0.08709104123112309
123538214,0.09552806838934787
123633571,0.090122109339979
123425135,0.09090959985626036
123506391,0.09167793913327521
123586421,0.09214273991212901
123482565,0.06669063878373416
123540306,0.08643433466264452
123482352,0.08615601181521874
123725163,0.08527305933425038
123640168,0.08507967162158327
123443067,0.0867735691904801
123588974,0.08610181637133969
123696452,0.0847998048570819
123532354,0.0713708351227869
123541195,0.0708839726263279
123717544,0.08565580869468027
123554546,0.08925943407519614
123614789,0.0925930036517426
123548518,0.08868690759093435
123618354,0.0859958977361932
123587425,0.08683304906684242
123477604,0.08612809757688782
123613901,0.08704855251020463
123554437,0.08558359425839057
123451406,0.08488166587301149
123578741,0.08472164752466613
123593966,0.08633990256327943
123516695,0.07599625504847356
123728669,0.08368691659776643
123586044,0.0870953296525783
123556083,0.08371263193168475
123679783,0.08598470126256234
123531663,0.08599096061351666
123672025,0.09216813998889428
123481458,0.09201886234402747
123568105,0.08904626598370416
123668913,0.0859204909530635
123604983,0.08597554227043842
123490568,0.09125865645449643
123608650,0.09082171926562134
123621810,0.08577041648173588
123648615,0.08692085561010586
123617155,0.08538019202601325
123723309,0.08492161776915365
123617991,0.08502528258327537
123447054,0.0856727731396234
123478511,0.0839949707216734
123547338,0.06525140825567154
123627567,0.08961811390609319
123699140,0.08628731131797727
123662864,0.08626134282740261
123685093,0.06866210435214205
123652420,0.07697644887089539
123699821,0.08490300745933585
123587234,0.08560380624918452
123591133,0.0871172248187403
123693410,0.08750457001108594
123486280,0.06659590761040872
123525629,0.09074517324755839
123629793,0.08448773806679023
123483017,0.08895666092795078
123451119,0.0856644672187098
123628987,0.0905036061231614
123490966,0.08676214758399067
123437980,0.08634658360484997
123688835,0.08904686860054313
123453671,0.08662838670620211
123628540,0.08424417222176916
123631762,0.08877322670484053
123682385,0.08493815087927602
123518239,0.08553523419676155
123730148,0.06890959698134583
123594880,0.08862829900372604
123635485,0.08978533748415402
123494357,0.08542384776828457
123469987,0.08552377900982228
123536363,0.08618361344902278
123662961,0.08870247706949864
123725534,0.06289912568159675
123708998,0.10142334174797851
123696847,0.09149885725510984
123685259,0.0857088720969449
123689484,0.08551205119596544
123687166,0.08985248551346597
123572081,0.08574523634796676
123474545,0.08778632310927359
123691483,0.08123147960406193
123429714,0.08279196813990694
123611525,0.08809145187442201
123548917,0.08400340158323766
123440758,0.089629354309579
123609987,0.08737083615102205
123439568,0.08967082059263734
123495001,0.08586477174619085
123657589,0.08877063949883986
123603223,0.08589578703668023
123600932,0.08561621705793566
123455817,0.08495191341000947
123430478,0.08815738129783408
123428682,0.08548391319475628
123560537,0.0851402459144208
123624096,0.08476745112068941
123534681,0.08659682792381768
123634335,0.08957900960165951
123678686,0.08494882320658627
123582264,0.08579972521474319
123636207,0.08949946926738796
123560657,0.09206449670853342
123554052,0.08570789361957046
123437356,0.09462475990565387
123707731,0.08571431518767299
123653584,0.08695910012877704
123523515,0.08674295345952837
123670468,0.0874934559631152
123704304,0.08665297847223377
123552330,0.08598133377465539
123491521,0.08630560796146694
123585149,0.0651927803282932
123636073,0.0880964657024778
123678052,0.08521365252111994
123471881,0.08591726878580191
123554058,0.08511616302144667
123554296,0.09020823785154371
123506612,0.08340393369634899
123505723,0.0874386845756372
123720462,0.0842113711942191
123579461,0.08632825739315142
123544571,0.08614020635518242
123481707,0.08306872078471406
123691992,0.08661033689914086
123630261,0.08773092926553766
123600736,0.08769385128520109
123719134,0.08790165009023357
123445768,0.06694787409263817
123712107,0.08746248254495291
123676782,0.08940765045040826
123636555,0.08562524290007723
123625032,0.08596901395528185
123599239,0.09062221461270112
123594169,0.08868018683666107
123590891,0.08652621439905495
123576037,0.08986765319298654
123455231,0.08319876491610607
123430201,0.08843795284969086
123485468,0.08572651467801767
123426296,0.08425292951615096
123651338,0.08997703276683493
123689048,0.08464747951166533
123521934,0.08959554474727251
123442214,0.08724584708828832
123450504,0.08001672808585802
123659644,0.08588128718846035
123581391,0.07187227133137696
123474293,0.08773957505983741
123490974,0.0739857056123176
123491869,0.09672521660531319
123696384,0.0848899168228765
123426429,0.06627560396482517
123572051,0.08960809152775667
123668275,0.08632152049757469
123625529,0.08699952844340648
123485534,0.08673583422540702
123501426,0.09026201763433551
123502467,0.08651336405072846
123616131,0.09067593020771694
123601878,0.08590461757728801
123545855,0.08780234683611846
123678944,0.07385165950882508
123445883,0.08792983136583628
123553600,0.08746837312438516
123645886,0.08616332922293868
123571712,0.09187703015522708
123564041,0.08470364142455862
123584573,0.08836515708193067
123438349,0.08588983956011467
123516096,0.0862438086376313
123427209,0.08299495067439519
123695502,0.08560390039311334
123545966,0.08755228007661103
123465018,0.09041644083775896
123587219,0.08542530873704732
123640023,0.08284471185102234
123502674,0.08690199510231372
123559323,0.08458436321267383
123612073,0.06507648760920498
123599497,0.08901389708209806
123594902,0.08525490131363661
123557099,0.08499287836935306
123426024,0.08416277125983447
123699284,0.09199623330511858
123515844,0.0852502609195928
123491852,0.0920672328478844
123490364,0.0890043523863944
123603619,0.08752997593352688
123613509,0.06642844410649723
123589127,0.0845746132274317
123585641,0.08720722666326249
123497316,0.0858969956422983
123592925,0.08537025231423738
123671290,0.08720214483469366
123519400,0.08547690584106739
123629005,0.08542735800524345
123492327,0.0868224054204158
123651464,0.08399242840816602
123669301,0.05781745633721983
123526351,0.08592512019175187
123591131,0.08652970387395117
123688382,0.08452586463883772
123595149,0.08691656820341394
123506538,0.08991514378817078
123516648,0.085647782642438
123518917,0.09071395427068672
123500380,0.08579630003163953
123463935,0.08666448998754543
123496856,0.08730217311796136
123439293,0.08473305370290644
123534314,0.08474896149742414
123618649,0.08685935548410842
123723598,0.08611351825173534
123628807,0.0841697099959548
123440676,0.08296409304394582
123607880,0.09108618303592914
123520294,0.08543672829138826
123585518,0.08902106088745484
123589951,0.09052157809483474
123606460,0.08541800987531793
123536982,0.08668453178778426
123722788,0.10344673479658993
123663591,0.08584967701734174
123662192,0.0737697592795349
123630478,0.08621903932685744
123555786,0.08685013803719221
123652498,0.08589062474942312
123601031,0.08947080018525028
123428890,0.08823716919023268
123449517,0.08515584181442709
123509967,0.06506507225002525
123501323,0.08693104572594966
123596740,0.069938398829195
123638401,0.0750796885663938
123701859,0.08575136371177254
123690028,0.08569131467233276
123665257,0.08535580832919913
123635110,0.08979860543098891
123430919,0.0863118982859824
123727751,0.09260159707366963
123708839,0.08572179641951176
123441248,0.09050458156750409
123677664,0.08668533367606876
123592609,0.08514177088370664
123565905,0.08988983110419356
123608607,0.08535270357634892
123438093,0.08811654058929468
123586354,0.08635496079773027
123485274,0.08545303030044729
123619948,0.08466252625285443
123628458,0.08533618287044856
123721004,0.08686693415318783
123446867,0.08606594935496856
123635663,0.08859020117474313
123455440,0.09042391706052504
123524696,0.06624341162372205
123522702,0.08773735549925235
123593000,0.08598666536742891
123546830,0.08256198849578276
123550974,0.0838247899129489
123467042,0.08821270878781197
123639992,0.08535916759678643
123601595,0.08548586349393682
123721286,0.06525979700427627
123650893,0.08597150498669878
123522011,0.08549570674858334
123530428,0.08969528541876133
123440318,0.08516180257331328
123692623,0.08628956486961945
123639507,0.08621034695738937
123428994,0.08490946169695446
123535943,0.08482998652102955
123637606,0.06886062556874399
123567999,0.08636794380315477
123557190,0.08601373360140854
123589584,0.09148618235078602
123539308,0.07311873108726384
123507367,0.08663093247098931
123464636,0.0847955573725397
123708803,0.09154593556239776
123565046,0.08642515678767022
123490879,0.08753857231921705
123532046,0.08844965177683962
123726759,0.08667562847078866
123680359,0.09060456026438679
123605442,0.062413835117037526
123691724,0.08397395153349696
123630657,0.08674324961300399
123704284,0.0852048308208347
123632855,0.0854550588553394
123459150,0.08271739226106675
123696274,0.06631247177946564
123486965,0.08749616982117771
123669495,0.08471189563314385
123451078,0.08693601239101471
123513317,0.08457958557314567
123567469,0.08620208048662682
123651510,0.09082524785342697
123590235,0.08506182702100823
123550349,0.08637378088133855
123455573,0.08654942741857165
123496386,0.08942938272671445
123641235,0.08504163351021728
123484647,0.08557977750647437
123476990,0.08663685917259253
123691864,0.08927062664564284
123643538,0.08524595179110521
123584453,0.0849095437008186
123575592,0.08676452965995181
123698735,0.08512595891193622
123525536,0.08936158510610137
123620856,0.08523099260306093
123480870,0.08746123535559966
123688666,0.08911665766336095
123712127,0.08373770347702396
123426364,0.0830144983196055
123602773,0.09038875822659732
123570394,0.08717322707832495
123456943,0.08821078951972765
123576322,0.08580964957937438
123721671,0.08377002539178437
123441178,0.08720089805345128
123704915,0.08530225328210012
123694778,0.08323532272024683
123442581,0.08669524427828018
123697941,0.08284347293156995
123457463,0.08621649668660829
123424266,0.08631745524115579
123509631,0.0853718018506304
123517796,0.09279990636689196
123471343,0.0904572873784651
123683823,0.08555611945321066
123540633,0.07051766411360716
123689775,0.06079234566931424
123643579,0.08889956568111507
123595658,0.08757203779436741
123671425,0.08575086089880778
123640951,0.0836739309788115
123728263,0.09391675167572666
123637364,0.08933417064300654
123625419,0.09016945601595869
123633319,0.088590300099311
123544824,0.08753250420848653
123426893,0.0847708828936808
123692816,0.08830537791811133
123687379,0.08681061930336666
123667197,0.08511049369106866
123535699,0.08957672317927806
123550329,0.08395066181969861
123557616,0.08703095865174769
123527330,0.08689245200651506
123493184,0.08661686254129582
123484120,0.08320457650545748
123489542,0.08899572357009716
123672072,0.08408970130331954
123497089,0.09021102225304124
123643665,0.08197259052721949
123433268,0.08419978810862164
123555084,0.08863386651726973
123475207,0.09196185746192637
123517219,0.0866838372895544
123618730,0.08752725434246741
123574278,0.07002992687580549
123651459,0.08554268934313074
123461334,0.0879998196630336
123630900,0.06107272311815041
123659276,0.08588154670670921
123511535,0.08485482789786157
123463188,0.0898702635989919
123729055,0.08457803832375749
123510009,0.08496819799320318
123563762,0.08678212798101786
123450439,0.08526229066661489
123712116,0.08888112318345195
123520059,0.08659056820547688
123516921,0.08542551545049219
123537106,0.08537853984314385
123632655,0.09081450664527943
123598371,0.08904231473081865
123551993,0.08603321761628166
123640536,0.08770863603782743
123616704,0.08759158461999442
123638145,0.08663110091268846
123730808,0.06349712949475562
123689084,0.0746387376635764
123439833,0.08459296251258464
123475095,0.08276701056778929
123729831,0.08423630633464807
123634459,0.06856840037739832
123685551,0.08558929474269603
123474100,0.09408286246919598
123477659,0.08650719190652836
123727273,0.08836054158215212
123442468,0.08586680745027812
123661868,0.08639826267940838
123490367,0.08469546253580677
123632970,0.0916857651000601
123510836,0.09051132778171443
123572700,0.08402071829904474
123675813,0.08618664541854307
123452723,0.08559812030585186
123500882,0.08568320042372021
123689552,0.08717649854370024
123470056,0.08636177412781303
123640991,0.08590950251782935
123582406,0.08991764028053066
123687620,0.08566893495237114
123490458,0.08614210534702015
123557182,0.08597913191867455
123538852,0.09077562283207886
123607899,0.08834070865523125
123560560,0.0863002296017253
123513929,0.08636583708139331
123474474,0.0905920538426794
123516640,0.08575281872495463
123563742,0.08396816607614711
123499374,0.08771232384837636
123458994,0.08590457129057594
123507469,0.08882392671315825
123662600,0.08314173303602675
123615033,0.09118770193219408
123723242,0.0916584086951076
123566598,0.09117346646601798
123713836,0.06226924321068494
123476402,0.08624473394462302
123683250,0.08497655687338125
123696839,0.0879129875638384
123670301,0.06514232525955492
123655053,0.0920520233717848
123643947,0.08697664168571868
123614034,0.08513150963784683
123427668,0.08521101310397868
123657663,0.08617467280996138
123616334,0.08360699222583722
123461037,0.08643774141058616
123689145,0.08529992113755686
123630077,0.08627660455354734
123540599,0.08502648558060448
123522890,0.08897108973090953
123512311,0.08724230867143914
123559268,0.09069542296901768
123635250,0.08493722231979768
123709139,0.08937611930425836
123639898,0.09064878259354742
123432276,0.08903339767545677
123546756,0.09247153450756758
123439191,0.0845733175853459
123470637,0.08494386773215734
123438385,0.08666251660948253
123574511,0.08373094798989718
123514474,0.08551145398746901
123704865,0.08708373778321049
123518851,0.08724998140233624
123664650,0.09072636759200906
123662389,0.08919501893550866
123705099,0.08375144192748779
123685094,0.08633531342397514
123549229,0.08482790903462928
123509252,0.09018315283774014
123710085,0.08534429658309788
123606583,0.08635887029604113
123424239,0.08775551782568755
123599114,0.08652555843998434
123480425,0.08289856136331222
123724179,0.09907540869428547
123603669,0.08502841871507204
123719936,0.06174869918288532
123637887,0.08515111306354646
123453741,0.0870396401714733
123652235,0.08626208306033578
123649499,0.0846493728903374
123511733,0.09017077276543453
123489224,0.08758977806287452
123625183,0.0854384278170784
123726334,0.08625136517281848
123587451,0.09184236885126466
123667107,0.0834324466393408
123661191,0.08652063068077055
123654821,0.08458016353233551
123535392,0.08944905798288524
123708218,0.09521599100322878
123434238,0.08650953115759476
123602968,0.08819453976026552
123678713,0.08534884056773567
123486572,0.08528628277054828
123450505,0.09214627032128497
123479023,0.08716761825621368
123578753,0.0864402923965237
123683021,0.09251592690941225
123462958,0.08649932468929888
123578748,0.0894174736411098
123550774,0.09245396568353809
123505737,0.08967381147678082
123637300,0.0893106628801257
123491622,0.0819626601565452
123553122,0.08864872874042089
123688967,0.06890057900722805
123676612,0.08750168365492456
123662720,0.09513841401449157
123564153,0.08624485433543586
123631194,0.0874111086202357
123648491,0.09017069237211241
123499074,0.08720717526451445
123459511,0.08586490513597385
123518230,0.08830829406961141
123729642,0.08922468062302422
123511263,0.08578277836967227
123566619,0.0857220753922222
123533353,0.08563958166212854
123653046,0.06593128332086695
123552740,0.08592600819297257
123460932,0.08762464925319412
123615632,0.08970554927489736
123572317,0.08641593115493047
123437701,0.08471409620434583
123448981,0.09059929435997421
123726507,0.0841357739990722
123453992,0.08612668717313497
123487798,0.08928580067480753
123667134,0.0849641854686009
123650512,0.08553055897410865
123634378,0.08747543574652869
123574228,0.08552087347524963
123553587,0.08975282049808339
123465780,0.08321361504962115
123575915,0.08706275025249366
123538829,0.08263951746264202
123675485,0.08395440705542255
123475315,0.08554404302006534
123523655,0.08986725389467935
123502245,0.08483031233612984
123707051,0.08945981066241325
123722444,0.08649373407226658
123625134,0.08603253884376671
123670334,0.08751923817062125
123709308,0.0915160402639042
123579257,0.08779075265329654
123507909,0.08820796206887953
123577892,0.08947923119701234
123583009,0.08624468095828375
123675723,0.08924051080945977
123647326,0.08571290524091062
123569413,0.08701258970984706
123718781,0.08450298231417883
123488274,0.08256998205275985
123687445,0.08518869220971677
123436721,0.08753379173297066
123489354,0.08878404380048781
123708861,0.09741244745330797
123473769,0.08544501157275503
123443542,0.0870282555077267
123644062,0.08570804684340472
123549487,0.08996747634648897
123496127,0.08533959866074918
123613451,0.0766635059063525
123525371,0.08551337256240356
123543923,0.08863808072916933
123449017,0.09050372010546563
123645250,0.08637716926067612
123575831,0.0882468788825943
123427760,0.061950741423445775
123566538,0.08507592112814352
123520200,0.08961452060612586
123545166,0.08592115623412852
123485610,0.08491095374329431
123463787,0.0889139205813307
123611969,0.08847013359123543
123519221,0.08496239559928127
123484700,0.08651550595312237
123438748,0.08658962225588274
123435048,0.082922319403644
123535256,0.08606479065724182
123630415,0.0867204051401745
123710180,0.08736958345429882
123636236,0.09096311946136457
123502857,0.08358554417606602
123529200,0.08822006067945601
123636070,0.08638073549493763
123727588,0.09684169652250434
123450705,0.0851423294772881
123462699,0.086439101234807
123467984,0.08495340661258405
123619237,0.08703055062693126
123557223,0.08611075383717687
123691931,0.08527771639088925
123722343,0.08557052961458209
123465366,0.09103136468781108
123650330,0.08842750168888774
123696948,0.08478124609938635
123469318,0.09102221768153013
123690908,0.08711634635179098
123651745,0.08985725123056512
123445054,0.08523019600604372
123505542,0.08430915911950786
123476156,0.08662289346627045
123466338,0.08560995074500231
123603966,0.0848961811586459
123438942,0.08505956460025638
123515334,0.084955636012563
123451217,0.08823138613348272
123428400,0.08452164019054986
123542017,0.08673291785489212
123455199,0.08590402616004635
123574573,0.083196951135975
123547764,0.08729868565801144
123464566,0.08525037876684233
123674422,0.08964919104263179
123725564,0.08592405855296627
123684758,0.09099588873802486
123445530,0.08575976892859223
123688751,0.08547569049149555
123683694,0.08461683825972746
123691569,0.08579799359309152
123460293,0.0870950491680624
123601094,0.09255467569258005
123662449,0.08567514524728786
123632322,0.08932299236062267
123719166,0.08446934405590756
123576280,0.08589376833988831
123519612,0.082216366928309
123657043,0.06107467173551677
123726962,0.06767148150959024
123656829,0.08655982368345073
123436302,0.08449699148563394
123543838,0.09230144795279752
123477460,0.09068178893305918
123680045,0.08949413920854203
123505548,0.08994425574769606
123675074,0.08568356059258644
123540529,0.08567787977622812
123665340,0.08573569796733894
123670000,0.08441684060798692
123494129,0.0859624084245039
123601796,0.08477109139373759
123662779,0.08646055162828103
123620431,0.08634770781019206
123581168,0.08908243808028612
123529594,0.08834806900999427
123544362,0.0890405004384087
123639044,0.08594036552699016
123432618,0.08785792775166401
123433400,0.07402647315502318
123458495,0.0857838282733971
123715776,0.08765760116196919
123631757,0.08537180770231088
123461398,0.06327174942593976
123509945,0.08666784463908424
123723915,0.08783361244343027
123487662,0.08484300256486003
123589478,0.08815534147314834
123661526,0.08581196741819036
123486304,0.08647204870234723
123684487,0.08772625684192809
123660160,0.0897311731889137
123644611,0.08960335552552046
123560696,0.08626492049221667
123457532,0.08539887437279388
123584327,0.08268188891650091
123456486,0.08816953001880053
123533278,0.08579747584009238
123702333,0.08885029461605244
123467709,0.08641871610634579
123602349,0.07919380478069692
123600768,0.08635598760905441
123536154,0.07664301543543854
123478147,0.08655226990757313
123696378,0.0855432182292969
123557202,0.08429933148429403
123490181,0.08660529495905042
123465024,0.0886999978049434
123624200,0.08625681628905157
123600720,0.08951044646504579
123530431,0.0849745946089554
123534592,0.08588022233789534
123430605,0.08445693160434439
123631370,0.08588272107175464
123652332,0.06330337599184929
123727983,0.08824343361093577
123559282,0.085884402137195
123645783,0.0852179764591397
123671776,0.08551236921748417
123697514,0.08828606427843519
123454575,0.08605787633596262
123504747,0.08925722204223058
123672516,0.08852902752380733
123648610,0.08235560842517227
123473252,0.06474235893440392
123711460,0.08400498211355376
123701562,0.08757150191847957
123534639,0.08822431338121932
123492186,0.08959966537009391
123640619,0.08462060530582054
123578508,0.09262474800198768
123500100,0.08850049947228567
123458525,0.09251886382948767
123655975,0.08867764055459573
123677371,0.08479805690250622
123602972,0.08579952311788942
123466349,0.08362962102074807
123546808,0.08017408324631434
123481267,0.08543416626410556
123593847,0.08410371010228958
123506929,0.08557686896404387
123499569,0.08604178492075487
123488961,0.08906325365361524
123664098,0.08161654756599016
123557826,0.086617919935642
123711945,0.06628376559089413
123561276,0.0847797913321817
123686225,0.08585748920328085
123694543,0.09024131151813891
123497187,0.085093081286075
123512727,0.08517885645567126
123580485,0.08604419110481644
123718217,0.07820268100456525
123494224,0.09068879248202816
123718640,0.08948911196414887
123603247,0.0878111406157565
123518133,0.08892854577175562
123455852,0.08675428782967631
123511103,0.08325400705187354
123467037,0.08648695722308987
123698593,0.08715751688290223
123730593,0.08906325654291437
123655773,0.08428117953421384
123646764,0.08895365505601185
123460523,0.08827410878196937
123609834,0.06330424909899372
123533506,0.08935129536932483
123498994,0.08638425233389749
123437015,0.09016297076740852
123702863,0.08816460567316527
123578678,0.08982657332050839
123531063,0.08530121509723539
123644595,0.08667235794590038
123450168,0.08547722853090618
123580165,0.08598607234011658
123665200,0.08583827178497347
123652138,0.08795179156921831
123488589,0.08866890099442538
123660737,0.08539262006078308
123688973,0.08448689626782728
123701660,0.09462036644668267
123432740,0.08937881605812086
123604488,0.08729052645388474
123469420,0.09213716113340964
123453873,0.08379765966422739
123641553,0.0852749159133133
123677298,0.08536467131668546
123637285,0.08747166780674036
123628075,0.09131220227643372
123609769,0.08489657287280618
123535369,0.08979792449080459
123456764,0.08741529271757108
123457847,0.09036757613489582
123642567,0.08794767131379841
123612609,0.08152389772385013
123711459,0.06348617918526095
123453082,0.08674947887373347
123465217,0.08882471397123955
123559071,0.08512597224243015
123493510,0.08505299208047166
123625571,0.08874043156410312
123469309,0.0846728814323182
123636290,0.07178838360539325
123547749,0.08637398182336742
123541250,0.08703956956681869
123514801,0.06611034528744868
123641705,0.08841276495415615
123627360,0.08579974403259201
123602405,0.08616270501443558
123658499,0.08101174653208236
123483660,0.08502444815483585
123665074,0.08545371165285748
123603021,0.08655211440539885
123550584,0.08789629352323693
123638127,0.09007659529305555
123571707,0.08462574359021487
123612296,0.08577036386153486
123474393,0.08621043671450318
123712581,0.08545489472989638
123576017,0.08640535189345676
123516618,0.08497098388586541
123648714,0.08546227148016286
123624962,0.07299880350590529
123604933,0.0840140661169242
123449481,0.08608351505101981
123423523,0.08608116899362829
123464596,0.08667486043468997
123458631,0.09114504252824746
123567265,0.08324156399523393
123548700,0.08611256515037191
123685208,0.08545097639185287
123663844,0.08554175265129738
123560888,0.08670511085436435
123550733,0.08557760518737412
123712982,0.08941745344133684
123551209,0.0639798023837527
123529463,0.09478017339292061
123445414,0.08535611217173082
123468299,0.08792427022848129
123509188,0.08540290056165853
123638784,0.07681817503879453
123727478,0.08987438515065745
123550230,0.08524030740275677
123575833,0.08679474716726213
123649940,0.0869496756239782
123668370,0.06591250068828078
123618748,0.08610783573843345
123485995,0.08737363900489616
123532094,0.0856714345215587
123523016,0.09055253985997591
123488731,0.08830647662100685
123562430,0.08592333773839853
123715641,0.09110207935215942
123494423,0.08449048362769618
123439058,0.08978293448048416
123662483,0.08782246429177382
123714621,0.08573275368070403
123523848,0.09210851604375618
123646119,0.08686197342823503
123656254,0.0903752739675233
123566448,0.09145379860695346
123454721,0.0895756545516366
123728519,0.08823274710947977
123648963,0.08450856447266374
123668514,0.08755388898923099
123620846,0.09136207694440872
123716419,0.062280004396423845
123540649,0.06644943739780369
123604258,0.08773600910625368
123524257,0.08419998629475137
123479172,0.08704440085566888
123483450,0.09211131317008446
123543836,0.0870644277567768
123634227,0.0733416429208494
123666179,0.06021607083551413
123724512,0.08539155408842836
123453464,0.08971345431271352
123665986,0.06423898823065159
123688418,0.09063414883871992
123532215,0.08840856954528219
123424822,0.08346675584589683
123557310,0.0855875289880454
123512400,0.09079924248210054
123596377,0.08679269380091478
123508249,0.08573330321942897
123475624,0.08476110904739817
123570848,0.06680945754591044
123548415,0.08766756799550868
123723991,0.08954769205037313
123665381,0.08554031861762185
123427690,0.06012317595487322
123573515,0.08807514629833943
