APPLICATION_NUMBER,TARGET
123514342,0.13537470509985108
123687543,0.41877858959429454
123629516,0.05122502538846644
123727185,0.08792981509853152
123670392,0.3420642687467338
123560886,0.20683439460545247
123700063,0.014961320265670132
123543934,0.08015950946069135
123628526,0.42179255358552503
123543538,0.02798347640571925
123639657,0.2390689906051396
123472127,0.06846768694633037
123660971,0.01290385478012646
123695109,0.015366329137131355
123729091,0.10192651682217557
123428343,0.12238327432513371
123657935,0.021509236787166132
123658183,0.04042239400010237
123596793,0.03824422299566483
123679134,0.07101133912848906
123621723,0.10311075002104937
123622858,0.04670641877666081
123686227,0.008214253443594012
123658680,0.04291436648926331
123653237,0.03007252492421897
123665389,0.02916408197196132
123572714,0.2169107571748733
123684518,0.08903003745699457
123623487,0.023996423893820503
123720454,0.1486731638400745
123581285,0.016641415313350595
123617309,0.06247804658757193
123438143,0.15781090340746312
123708004,0.06269745911364147
123633491,0.47980482332813634
123691051,0.022639745945788017
123493236,0.010718272816584102
123566194,0.013084654504749922
123707912,0.04432894789070815
123430866,0.03417388810497707
123543752,0.16799740775346164
123443359,0.06586628375955517
123571110,0.05498192564346295
123684584,0.18364540593826348
123689955,0.01234485043284189
123428428,0.08466733535767411
123487678,0.21676947285059553
123692856,0.057075131998404645
123553477,0.1659076482894371
123627820,0.048929823739664764
123558291,0.16157522773975172
123685707,0.06467677440779757
123433742,0.07970532853250652
123457880,0.11403323066804459
123711345,0.0660774406757564
123436620,0.03907251035354573
123452374,0.05812478716595286
123729405,0.056747580633144695
123546826,0.06910912914683642
123514764,0.2992039769088549
123530611,0.07055767544168787
123481284,0.037701957847243166
123442772,0.1571629516111683
123720156,0.01944511830639895
123497175,0.2359991006707184
123469152,0.06723213276525433
123556504,0.10054736909906371
123473478,0.01614132698557358
123480395,0.09560890282978358
123611929,0.053586796493510634
123704279,0.013399310793997187
123484278,0.23856591860332704
123728409,0.03440687881460108
123533829,0.029944407490603325
123636168,0.025990131481301647
123425966,0.029897727878769115
123706261,0.08560948735347396
123518992,0.066494412420198
123566539,0.19428539205907255
123470328,0.24268469896897635
123528635,0.14169458050619174
123479200,0.11184998558471403
123555567,0.10689470710204715
123428152,0.07540393788845937
123442195,0.05841870730702943
123585189,0.03969351403645318
123480545,0.06846546352668344
123447292,0.030840834329400334
123628061,0.06028639484582442
123648476,0.09307706559444238
123686437,0.06218246818847825
123526854,0.08097782604330406
123571017,0.13938405818631552
123433507,0.05349511000957856
123616742,0.022741434829246582
123574032,0.127046407315466
123477856,0.04977753292095348
123452372,0.11518459608531728
123561815,0.006480754075554774
123527756,0.14583735989484514
123710453,0.08915425477347447
123524665,0.036755782012211816
123485103,0.07075487541689376
123511199,0.09075146246850699
123534143,0.07997018743120655
123694852,0.04641041926075724
123451734,0.12111913772263783
123432961,0.20089022649716295
123612802,0.0327607395958876
123596398,0.043256120576054206
123647293,0.14534776517446873
123639932,0.04396610261531914
123701514,0.0849321800721811
123439770,0.03638353817302131
123509980,0.036336222444067
123601937,0.02636438792430406
123430382,0.033940521159388455
123595201,0.2270821981920515
123451624,0.015542680751385873
123426834,0.07708496265003097
123633973,0.06613315171219852
123556757,0.10226315158237466
123684357,0.06114928344696107
123457859,0.008062103422805703
123600568,0.07829295283640367
123540884,0.0819840768666092
123456011,0.019135370621374465
123537363,0.15300812836789082
123535358,0.01490863807244358
123697497,0.06250444433006366
123596252,0.30123803725206255
123522865,0.11532955247894577
123481567,0.1555310322361081
123662533,0.024555369537960073
123578152,0.036271935398296554
123505411,0.020159367362990517
123640097,0.05506336045318049
123518037,0.12110577878970322
123587521,0.04131164119145128
123570660,0.03684409622782952
123438173,0.00432172307006608
123439613,0.047167114518294265
123444748,0.03811349957766102
123495690,0.025241751184083915
123467907,0.08876278011305928
123534261,0.005486000144177957
123566879,0.03496040382322847
123651500,0.1683113291731554
123495337,0.09231059637758066
123446646,0.045058747737313
123554509,0.029096494957650022
123574917,0.015463447277987262
123670864,0.20169999659830942
123514748,0.11668042579437261
123706597,0.03836117524822241
123697250,0.01501394047365871
123714411,0.06438365685588789
123485705,0.061958015755043436
123679956,0.06012498223592183
123458295,0.16182923038470048
123538068,0.006371586510933751
123526260,0.1390741809395915
123727318,0.04499447047980828
123476358,0.06286690447004677
123636215,0.06873229412513657
123714127,0.024969271633157295
123460378,0.05023833703959733
123634106,0.05319548531188761
123690335,0.06546825136706347
123446990,0.024067261201194706
123455755,0.06763808668333962
123438950,0.008003395523883915
123568123,0.00771924839468502
123608618,0.1224563506110831
123550835,0.11419097831266414
123435743,0.0341561043959429
123674930,0.014323447369860812
123594483,0.05522412275717297
123562150,0.08232860005644767
123565426,0.10789625736140138
123607039,0.046958961053310426
123572247,0.026582423383918273
123585834,0.03274318827043019
123435988,0.028415920542879128
123662481,0.41668016142996905
123652905,0.02661155663775326
123585489,0.03992473416159086
123509947,0.019926719687126445
123544782,0.0549932546553464
123626899,0.050271521414647954
123642495,0.10023038861565949
123647677,0.26972715212004206
123459403,0.02950949297799051
123583105,0.12730889908977283
123563039,0.04589801118910391
123617393,0.06510070177977917
123453440,0.028241294240415268
123427994,0.06147332498814893
123579100,0.041655489399749744
123709178,0.1756960955088889
123604841,0.07855874169938172
123713565,0.04385155485743252
123428096,0.13768238550612927
123660176,0.030257917346603443
123568613,0.12658708010345568
123435449,0.006653834311061213
123432908,0.02521275792658884
123547762,0.042595135781040086
123512761,0.0609851022906322
123445433,0.25992535453847904
123534464,0.05812255487693532
123635878,0.25552178791056035
123461125,0.050609046083768816
123537848,0.062265154337107026
123697428,0.2491168353622342
123615750,0.043943275196347824
123427450,0.015550308682896922
123545493,0.15043435206107042
123551531,0.024907121930617462
123556070,0.031292523547189
123656686,0.02850672204451856
123536612,0.061529637812712625
123463043,0.09270297227218388
123685690,0.1328328383791042
123670692,0.11952187813549851
123487389,0.2330632428369733
123509234,0.032581904141505164
123675997,0.013120527595850825
123636799,0.01135586640739688
123478164,0.15374457049941528
123699539,0.020682412845922954
123662041,0.08089942300116477
123429226,0.057446310048878055
123443703,0.031449176099182255
123436136,0.011656294621059021
123689140,0.11196726768149058
123499283,0.04489416023971576
123506410,0.026136257021651788
123436561,0.040506820230826565
123641116,0.03606015042327383
123648357,0.077000728634986
123553603,0.057586219518702006
123629553,0.04586808033445369
123630498,0.6536760099095345
123423442,0.19828320192599286
123571353,0.10535584546648229
123635675,0.09406175206182035
123553591,0.15829493858962113
123431780,0.03466053016398338
123514182,0.23473850706114768
123591939,0.01722343943038771
123597540,0.1587829725503362
123697995,0.05551296198876453
123530729,0.04095989173719495
123564293,0.25274403171784865
123723954,0.04573967169321064
123444786,0.026650743633579152
123436613,0.21096888525107366
123626684,0.019984514800021586
123447599,0.06482672915546937
123519399,0.0869518097606824
123578051,0.052517024641025895
123667352,0.07264872653943737
123523214,0.025814281937259258
123617283,0.020874122168862825
123662256,0.0686718031504346
123450628,0.03042972350901535
123659891,0.026320020910471937
123706654,0.11078789666653631
123597944,0.16125285755055901
123567269,0.009534263683131396
123559752,0.08187636986102301
123627640,0.20629776279553788
123602064,0.020765163726058217
123477966,0.05743821578933516
123445374,0.03284688694692503
123545093,0.041378122828551155
123615868,0.03842204324339991
123645837,0.018041958327712264
123720785,0.1080429841958245
123431470,0.062158600649041
123497203,0.010521501700616127
123717414,0.0911913667457331
123518473,0.09628093346625602
123499636,0.05291116655591914
123667457,0.27290506924167823
123501751,0.20980343969908516
123713976,0.12630926397098574
123706615,0.03918780873594265
123574496,0.07272150135666522
123678577,0.022119281511083326
123489240,0.07954360883349393
123664124,0.16359320584216372
123634394,0.25599887550590966
123429767,0.036683407455952034
123455954,0.06988205111818493
123457209,0.084280229357311
123495728,0.08969951453205825
123682345,0.007835821149804025
123515092,0.024191598963283777
123569644,0.24755638299369465
123724028,0.05060790818060911
123448441,0.04100485619998117
123456426,0.04217749182846836
123720498,0.03547936434312539
123635813,0.08290516190782517
123701158,0.06329104666765666
123720268,0.025206745665628808
123625297,0.044597607577621545
123627627,0.22944582034480535
123673411,0.024273151041008047
123720114,0.09384618100098452
123593301,0.1221060944646577
123656431,0.0584714687302019
123429924,0.20932603881770945
123545701,0.04552874379318486
123607861,0.18472812390393784
123603694,0.04115620728090089
123603891,0.28017241164084505
123702269,0.03144680639189694
123730187,0.15232500837277496
123722259,0.02208251951450136
123556539,0.06538085446117839
123450411,0.0045629382232134025
123607018,0.025088463535654644
123566536,0.07127549978720867
123658849,0.040191063969530594
123517050,0.06639854503140874
123570682,0.3117356965489699
123645130,0.10053495554777153
123535319,0.10792998672406734
123689343,0.20368534250728462
123560793,0.23047390139285218
123663520,0.03187627095491817
123642533,0.1749144182857111
123501759,0.054369231495470384
123621895,0.014351938345086855
123488435,0.28203248507515316
123599404,0.1835063627508013
123440001,0.24390667031580374
123513474,0.014245963583166507
123499507,0.08212343321502873
123624245,0.0549245845560882
123630944,0.1410478292926613
123547145,0.06853746029447459
123492583,0.06350498014350052
123499031,0.04868671160470192
123521422,0.05472345812467199
123592579,0.03462653673860058
123595075,0.11026568667098938
123452494,0.059342606041572786
123573667,0.15083605739319722
123572672,0.05660866993652356
123717967,0.04523440160997395
123676161,0.029427046664958212
123626221,0.04101717063626998
123569980,0.03403854812554818
123601133,0.20012743837229569
123727365,0.17431422128065058
123700673,0.010409509831329261
123696117,0.0299973393331551
123461628,0.01444427236214721
123720575,0.08300969967877937
123601512,0.22582716284915644
123551131,0.03958515590230679
123709684,0.016080385869424393
123536495,0.06522804461027684
123703504,0.05561787477512121
123581283,0.07292502014235787
123456228,0.010056556209033963
123684427,0.00712841877984628
123684000,0.03757132313432926
123698192,0.07598799761519213
123573447,0.04240307023371242
123501141,0.12177541248471281
123608413,0.04264347862904523
123653694,0.020377796806968492
123605915,0.1538482142907792
123456833,0.08846317511662295
123616186,0.11870448546274495
123555281,0.007133326422893873
123478238,0.17314360445556226
123665529,0.06598118474348538
123704676,0.038575751341221834
123630334,0.050258880587678516
123603286,0.01303765935223489
123601448,0.23939992229669038
123507538,0.1460816434803151
123549167,0.016326760674208303
123458770,0.017060499068911987
123551896,0.13038054094141996
123642204,0.06104090491301276
123648739,0.12753959467548284
123475972,0.011723352466375774
123490077,0.03433712000305723
123669694,0.04105369795216123
123694066,0.05523992318103686
123430572,0.12100977170191526
123623981,0.15833745866796256
123645468,0.03374686070094757
123466650,0.09590386412578171
123607845,0.0415614519158735
123674561,0.03628432148657148
123568161,0.04302770042755901
123582504,0.0603278672937786
123486248,0.012408965515642661
123664841,0.08173142101250327
123612211,0.15459279453759947
123632569,0.022496882746539396
123559981,0.020102192295697506
123636949,0.019545205985583302
123518927,0.09411794792558117
123424548,0.18002240611244427
123702514,0.017038793564736116
123664350,0.01674682080582915
123609245,0.056366871462935744
123500958,0.04617814478715126
123517108,0.10174287884002634
123563028,0.14924830806324077
123699409,0.05547151807945167
123429286,0.05144798528482749
123521265,0.03873812074989506
123563254,0.04488439893928938
123486446,0.07434031782746116
123559881,0.030530550887761895
123452883,0.019347053425717797
123606633,0.3888965275423093
123564142,0.03731284662052001
123678044,0.07237061739570114
123530900,0.1042005598459486
123525719,0.052701564467058655
123428596,0.4349061471972994
123450215,0.2777864407949308
123482838,0.014969794849907557
123706282,0.11692765778675518
123604942,0.04167350666281571
123687214,0.2826211194428943
123542733,0.04824554774808753
123713324,0.021121226693700212
123494695,0.03408636348897841
123474698,0.021017631293680263
123654295,0.08363467677783512
123599139,0.04981294316527839
123568933,0.02776008472844137
123671038,0.07878987658700055
123438255,0.086501094813785
123480268,0.07204411678534883
123519926,0.05108819147126563
123702110,0.03605846306764971
123497077,0.5669023836420509
123488705,0.060150879605158344
123655664,0.03015374214652375
123530868,0.04857053830076425
123451362,0.05891737987887289
123522829,0.07051321721817465
123536690,0.11348733437229142
123619378,0.1374601193429118
123571881,0.20822557486244947
123514413,0.04683380827972895
123597722,0.014114693202878859
123480065,0.12208872850963397
123484579,0.43236235794504513
123710153,0.020661119785969646
123436688,0.039969038423291185
123542885,0.05728213626710011
123692633,0.030455156451569102
123597603,0.03942550446079557
123465268,0.04325892716542428
123686363,0.025413959067597
123431560,0.15061479814719142
123539611,0.020356190668433815
123667441,0.0239379035644529
123507227,0.10633891092605932
123633861,0.015307191509576093
123636574,0.09489173584889428
123652206,0.05242101605105431
123483443,0.04955987496584654
123439335,0.10227963690755651
123635141,0.040747179420034266
123498262,0.048161901729466744
123673621,0.020813670818143636
123541163,0.01355027967702952
123516125,0.10511038424158547
123478773,0.06552968975448897
123568061,0.24186482471969034
123622946,0.03373827867408373
123477141,0.10641031178988336
123432826,0.07774388566455051
123626493,0.049651636897302065
123533947,0.2983774467843207
123648569,0.18443067325705267
123513691,0.05033220889621111
123492002,0.20243214303218499
123598210,0.031520334180226234
123719217,0.15800577719494457
123677951,0.012040276755002306
123495995,0.01955579865197082
123423388,0.031685333265371984
123689394,0.20278208188998673
123609978,0.019137180763371696
123526508,0.10066500064619059
123465902,0.016446149652085865
123610163,0.06365807719710498
123728912,0.03746144499652798
123692181,0.47750369084217403
123619275,0.019245252322656694
123439041,0.08157883226790488
123618982,0.1456812597500761
123606784,0.051669396141786346
123437726,0.025282265726530088
123440541,0.017757240681635342
123523219,0.051703932091056434
123519790,0.17115621133462086
123465671,0.04584103988736815
123706551,0.018145139500806647
123507069,0.03271541607165187
123465164,0.08700133341198843
123539868,0.20454099935255737
123561311,0.02699295507234409
123576060,0.08395325179059784
123666344,0.05289200894350006
123424647,0.013823655172312772
123721802,0.013057372060868152
123511534,0.07596877050180795
123710345,0.12069549943884064
123487121,0.027818016798479183
123644322,0.06269373406613289
123633071,0.09796170673081546
123703238,0.18117684434947443
123441940,0.05498647092831073
123575017,0.42932541551412406
123623265,0.01377977766288339
123563186,0.12167022777275259
123712691,0.0675243557481708
123578105,0.08300246490726611
123719662,0.10130176520491112
123486133,0.11892337264465744
123703990,0.054622021908526885
123551221,0.14536001158182876
123713398,0.06391674214769537
123531490,0.105683773013443
123451939,0.043087001208093965
123424835,0.036077671746318596
123701916,0.05116737012436419
123508346,0.19459370737890694
123517605,0.10149228300107882
123548488,0.03584107757193908
123536938,0.027267316241533498
123729909,0.044624742281141064
123649283,0.14571373587031483
123555201,0.16518212851846786
123432272,0.17614707660951404
123715041,0.12013217622811247
123652883,0.15916864505761721
123652208,0.09502763486667248
123472159,0.20085166760621578
123430254,0.05432326008674546
123714364,0.02417664746499578
123504678,0.12382427708097722
123591317,0.014224811227498859
123428828,0.08484369084436616
123701560,0.05750978878827314
123492612,0.034680410044096326
123447070,0.12280858979525126
123534454,0.14181195869822033
123424772,0.1331794379277099
123717671,0.13372770861078717
123512803,0.07121305162839303
123639341,0.015883973294559612
123553496,0.05960086966876687
123598711,0.033303566910467396
123673449,0.1263519194229264
123647928,0.03436638063702023
123556404,0.00725565689330626
123485981,0.025244284979186855
123679902,0.1417837404314785
123602588,0.062464065112426435
123608774,0.21912641171664762
123578151,0.02410577872716262
123581203,0.020643226165312407
123496732,0.029363787934654186
123631917,0.10352703222720541
123714820,0.06350737702685594
123470152,0.027084954954476295
123501926,0.04550356212016751
123631347,0.1085214701106736
123443654,0.057617666410115446
123706550,0.12091862641100122
123650080,0.04001459496441674
123475294,0.21869785972043423
123721693,0.02786448100814105
123621228,0.02191359891571749
123590640,0.22851160417949046
123607504,0.12807081115846208
123662392,0.17582640486683765
123428246,0.11507628609257241
123537970,0.24053691409385766
123503607,0.1451819156083171
123589953,0.20587069952561915
123511894,0.039827507172240185
123468097,0.04582673881912477
123710035,0.02383874209759886
123674667,0.1363267771846059
123730393,0.014890748844948001
123553758,0.013682970834318181
123605812,0.06450573353874033
123523189,0.18595039624038237
123665403,0.0934416112627864
123668064,0.02210287586349114
123670570,0.16026398361709104
123594099,0.18799203446095142
123704719,0.08467851744554859
123486995,0.07516745574886333
123509819,0.3747934139229666
123629466,0.010736991902259374
123542971,0.038928656448820625
123688583,0.09009193952974684
123523011,0.02452081227615834
123581526,0.1615790603398972
123577839,0.07504477555319614
123711451,0.059353288769991436
123611832,0.03158456731733778
123431542,0.08305741040926543
123464551,0.026884428268739533
123491257,0.04462957614277418
123598604,0.016915139871380474
123576284,0.10370966258719505
123501691,0.055688335667265956
123681951,0.012883608437326718
123464273,0.00624149073052262
123504250,0.07731148145504582
123624813,0.019330907223592774
123476321,0.06742165303652624
123513335,0.09744142945002597
123476261,0.2874202350594949
123609910,0.06476849240358903
123456010,0.049289621473014446
123606202,0.022835781481009197
123432056,0.5686289921903551
123527787,0.08904655569987156
123506847,0.03813138550905814
123501614,0.1313246625497713
123473128,0.07547370045482629
123619833,0.12805751245891384
123700133,0.024856255048940432
123707194,0.048594546336938965
123579912,0.045309214388020484
123641914,0.06880540591866405
123687794,0.06284005901737864
123720097,0.04149384090608546
123729778,0.011857712522672169
123619993,0.037876717011809224
123711573,0.03058342863662638
123546014,0.3634651423085418
123472347,0.016704577104115655
123730716,0.020574875014856196
123516416,0.19735743529164135
123604332,0.09012610668288241
123699114,0.016278422601982395
123660616,0.04975448859976418
123631918,0.10931229896786637
123728122,0.051403279534606564
123555625,0.08611064991655625
123573056,0.020693149474282663
123663712,0.03379606950324836
123541429,0.10032706661660881
123462667,0.03375203464882736
123544160,0.04008871013088653
123436871,0.16380808279483938
123675788,0.3238728989829884
123482217,0.09560717196866445
123706645,0.1193146155589311
123687934,0.019647398830652158
123571430,0.1392111094941725
123709508,0.06063845528413157
123423347,0.006695191985973721
123573611,0.1213221981366097
123699447,0.07962493539723899
123729473,0.02606210176000167
123642566,0.013363079732111451
123662707,0.03818685734184492
123650807,0.04545975127596064
123527954,0.0999233184115403
123727906,0.07250776077448456
123714339,0.03227513000679716
123679950,0.01467140334580513
123718988,0.019355704833367057
123475738,0.06544404341627541
123653898,0.09045048894002758
123543126,0.05321005711996248
123702418,0.07960179575746482
123672651,0.05754741505908743
123687879,0.03895430106884149
123565507,0.05733933640922526
123607335,0.13083337048724755
123470903,0.036632399111651226
123584473,0.026471300401366887
123688681,0.014552211901845098
123505621,0.09973635887125548
123468856,0.1075511930496375
123700124,0.055186755150621616
123662917,0.09117392048286402
123504207,0.05835628241638904
123677744,0.024379766052882047
123605628,0.118476225340057
123474382,0.06853263932874623
123664220,0.16122067946013283
123623883,0.0976454002984002
123461607,0.03807754613777157
123545627,0.02549605291261373
123604016,0.2222680133227129
123469986,0.022707710452872787
123562292,0.05691646096119512
123696170,0.1013008144095836
123438091,0.06420630596778513
123438557,0.04551712992278316
123527346,0.028356884140980927
123456681,0.09404892739099222
123698832,0.015829620738176477
123539108,0.02463899587385935
123650190,0.044976229134982594
123690844,0.12636510667249742
123499650,0.03616978502695739
123709808,0.04420569086205045
123637183,0.06371218555282968
123582910,0.047041022041932896
123526601,0.010327338729404882
123493799,0.08563832509863231
123531137,0.06528017883347073
123625436,0.16537205516925985
123427698,0.0807426600395388
123618736,0.11718233840325373
123513644,0.03611041791015488
123450707,0.017431856561442752
123708979,0.029127758639593968
123493297,0.07742775208675055
123503802,0.06948943182951413
123638092,0.035032176628962526
123465883,0.03906133893341007
123658850,0.1335725674425749
123663661,0.11166058446596648
123603692,0.03991778952337237
123593630,0.12540147968277246
123612479,0.07082583051973343
123647711,0.04642432961238253
123676425,0.04516375326617131
123493320,0.14388225069435354
123574093,0.08480009416472273
123615847,0.03390889048106806
123463132,0.24530266869576314
123552278,0.07569551902064266
123433237,0.22271178085028992
123672530,0.0450109206336413
123513754,0.04452356909699441
123655906,0.10531130994664196
123591918,0.11415092602427306
123630301,0.01839380424813772
123485446,0.032096332304380505
123624809,0.050567025024169314
123557286,0.2006532679211783
123431251,0.013305629080883565
123712282,0.1026223064766898
123614385,0.05802358059925338
123526764,0.23077171964514526
123509911,0.035797233350906565
123597756,0.021104393900202262
123557724,0.10505682470560745
123554586,0.11460163098036778
123458514,0.031210988160895202
123505766,0.04590765954867084
123540437,0.15839552567819512
123686525,0.09994371017495816
123438520,0.15011201298393637
123672841,0.1680809117955504
123716205,0.05791057719343765
123677193,0.021071206899102447
123425178,0.21488633012044187
123426050,0.025769384887940935
123562226,0.12786785477569387
123494819,0.2073572784250996
123502050,0.022321739531228475
123444937,0.020194192226905775
123463480,0.39865018768161753
123657658,0.09219313261004485
123608061,0.00529483387489128
123649522,0.02927051880121712
123730619,0.05089743648775808
123707470,0.09626978451421916
123625966,0.1435851699746225
123589035,0.08793736215998245
123549307,0.01961079687552574
123539593,0.013322918333070394
123496329,0.08290012617661713
123583017,0.05893559265533839
123577359,0.025416117726409764
123598727,0.144207644950496
123569572,0.06170565114187199
123711441,0.03361183422065069
123539474,0.0860978706280008
123700408,0.158864632350162
123590250,0.0934963860165839
123552783,0.09448744670043578
123482548,0.06753944829648814
123535406,0.1769545798562919
123507679,0.1554225465847417
123540421,0.08321535379190129
123571930,0.1622693277555833
123554849,0.018947662292847712
123583476,0.009708470333148596
123537065,0.04302219555414853
123454167,0.026415480615033436
123545012,0.011320610561618599
123574123,0.08417232665955614
123486289,0.12011358111612458
123594234,0.7853080774200571
123641804,0.44322012652471604
123651440,0.08571034330475295
123516796,0.15181193468877893
123661015,0.014496023125686625
123494662,0.08413417764519905
123502362,0.052150375497651745
123717090,0.06962617993541104
123617077,0.03651192496558869
123626791,0.021920219688637107
123702831,0.020963320922581012
123530356,0.08072175506139008
123579318,0.2209578774378971
123729391,0.2646987060973197
123446743,0.03214878909630994
123681063,0.02650115975380827
123505541,0.04143979332772753
123484422,0.060647729942972496
123513386,0.04477918270872762
123487363,0.025630508819301318
123465850,0.027264809281670854
123709533,0.009266119039799754
123580938,0.16024989905027864
123627517,0.2589093488843556
123502429,0.04490800848516032
123471784,0.13394863265383758
123645399,0.042210321953152406
123453112,0.08060267467370108
123528193,0.23733792955120103
123617002,0.03362164110109018
123544264,0.019703521358855308
123655235,0.021986942871076106
123481314,0.2893062521263085
123479952,0.030134138111381468
123518289,0.07546286432675663
123724929,0.027313249840130355
123457922,0.023986187532997805
123611234,0.18639212364041957
123538100,0.03027711221805303
123547884,0.043792422916258456
123525069,0.10211835703663084
123615821,0.04462748781226082
123424657,0.0157466389665614
123452446,0.06321602237755168
123721255,0.024017819187364804
123698712,0.2093113936886072
123510951,0.22825786506625662
123726292,0.09213697881702522
123567319,0.053140038495789924
123465393,0.07022458294925775
123570849,0.02059709292168754
123425145,0.03918132343837425
123690403,0.03073409273537944
123704293,0.026586868365791078
123661097,0.027548697365336206
123471351,0.012056309853672674
123646382,0.060353716948594115
123654576,0.035597098760701384
123570458,0.19577904964531484
123597561,0.024398812661256642
123638534,0.06313833319734007
123703602,0.05050516508065161
123729569,0.03512525275407523
123651731,0.14073176892682107
123653998,0.01353153698995543
123540372,0.12724077313132928
123570936,0.054911627715145156
123656324,0.21761863183355915
123678936,0.24300329074352187
123677162,0.05032200393982014
123507718,0.14151673614160248
123694020,0.028944976230908498
123536342,0.038582829194400155
123482628,0.06681192218340579
123599022,0.022366037153252437
123519244,0.012332284068738996
123543960,0.02368695928071336
123594209,0.058088509813738864
123424916,0.13095374824556938
123431255,0.2541112369010622
123672815,0.06157222907481146
123547794,0.0267235443178343
123523783,0.02296481221180337
123578573,0.019725910357382623
123713688,0.052164347339763585
123515613,0.039646227014154274
123667526,0.20407017353053622
123462906,0.12752330827966601
123708842,0.0945385684715537
123429640,0.0885010775251045
123573350,0.21942686470990483
123501333,0.020394426683072776
123652922,0.12658887858881707
123616855,0.016392359199483883
123685768,0.08679922060523491
123520416,0.034111766628963425
123713952,0.08389066021427148
123609965,0.020057345338380436
123483389,0.22802334228828094
123523427,0.03957472493186103
123613259,0.02530743404561689
123447591,0.0693613649664294
123671273,0.07219913588522821
123429428,0.025107711332759738
123690709,0.07166156015019258
123656957,0.011788343509112058
123586864,0.12068877048801888
123575207,0.12620238658717448
123563163,0.01977501826108314
123657143,0.030341292828128162
123460744,0.023286535076574688
123651306,0.021974266506173772
123473977,0.025047832160069537
123527448,0.024934958264074436
123615691,0.012828036846388339
123611402,0.03634597533331259
123489363,0.0529288465520221
123619492,0.030133527236059617
123517366,0.09205523505207451
123663891,0.05589356550898001
123516330,0.04654965530318987
123650697,0.06244234851036891
123464200,0.004077564570466708
123524369,0.19233430456005385
123616270,0.10600924881550672
123513984,0.03854462417808309
123714298,0.08025003163773722
123696908,0.2986093582123705
123450961,0.012493484830441529
123431908,0.05129715061311713
123471402,0.09250236047496828
123580557,0.006063876804069109
123454863,0.036337138672951096
123584971,0.13843170021759
123628785,0.05905178814220133
123480536,0.0659114713219882
123477464,0.10391833720907487
123536310,0.02567076667519277
123480699,0.050353815398201884
123517126,0.09992803685844627
123718391,0.15528319206651509
123467644,0.06119704203559866
123564987,0.03471623707326927
123534503,0.08167087724935604
123549517,0.03327420614738931
123629289,0.00828652345829811
123681590,0.09912315052853385
123610736,0.02401263066636732
123693659,0.018976033392908303
123630177,0.06199181898904367
123529483,0.031017775685589933
123633704,0.06529060121504439
123531542,0.02738587695445167
123691380,0.26567062848352213
123469464,0.027578738332935893
123443587,0.057996301051739564
123482673,0.17270374306421415
123513981,0.20830510628533658
123523164,0.013877717872406088
123454682,0.02872882733471689
123594072,0.0834329765519929
123726197,0.0619375901628036
123668075,0.11149574169516013
123712525,0.05025200275756876
123678854,0.053643881711448446
123557978,0.0611489618103945
123599511,0.024060458918721335
123617367,0.1065003787421724
123640140,0.029624268866381195
123674994,0.043827223969573496
123517970,0.06451911183097077
123568642,0.06556469351527038
123668633,0.02590542936361767
123612310,0.09841048518685858
123432446,0.4297551477657281
123653269,0.21721929701721793
123501783,0.02395774309517156
123461917,0.11043208223413832
123650396,0.07811203571021312
123569509,0.0666019125201371
123572075,0.006394319474803776
123692862,0.1378248710976314
123592540,0.020975118108665827
123480857,0.045041196264872435
123552307,0.08440084255720659
123582625,0.06205756712292128
123446671,0.013210499711214472
123531564,0.09184811844040404
123453074,0.34353857267379095
123574112,0.18135740151997853
123590475,0.3013145001545596
123456057,0.0555476766270768
123586374,0.07991798289086802
123588735,0.07698483389989388
123719676,0.031028737057393087
123611412,0.01513910811457376
123518742,0.07591051983234444
123493365,0.049945284120330544
123491278,0.10200751562360663
123590716,0.07503765600164197
123460393,0.019642198867558146
123509720,0.16949293841244054
123504342,0.03839361036964028
123463571,0.02338483280091506
123587853,0.10919088404906437
123443099,0.046642355264155
123571103,0.06385870642356198
123500154,0.07511784114528532
123532238,0.0862006119965712
123448938,0.02593773825933456
123521933,0.19338497393158582
123633267,0.019267810139257116
123657918,0.053917951569349754
123588621,0.1281925531698327
123514155,0.0285548741276037
123491394,0.07656613617327437
123634943,0.008466583309007125
123588254,0.16756790152640452
123517501,0.04571035710330612
123424381,0.0882406989919935
123537117,0.03369449956927261
123516183,0.07400447511340653
123493707,0.01816620732251198
123620779,0.16189457699471138
123468612,0.2520974221629879
123473371,0.006219717907962682
123590168,0.26114565904327675
123439974,0.05183529493049201
123529218,0.22497702429351085
123652294,0.015265811936776355
123558902,0.1669600630291794
123448129,0.05222246584560776
123608133,0.017113326503051637
123558635,0.14830387284424895
123567724,0.22377606911274903
123634701,0.011976182400815749
123704810,0.05686030909990133
123714384,0.1048765498387581
123508961,0.023434256837151415
123665634,0.06255857171180518
123453486,0.09611687490382174
123463687,0.08326233716274138
123663291,0.04613840835723798
123518060,0.06878564524338443
123540087,0.019956441667420565
123490778,0.06215708235564603
123695114,0.09019570323025998
123527247,0.04705441430519384
123575107,0.04305398531470841
123483261,0.12170420471703343
123562526,0.034018829040031576
123633252,0.1624790898698771
123644685,0.11419555257967942
123633665,0.05714338146324708
123426675,0.024169492693219354
123558797,0.04510633383537024
123671451,0.060671672160226175
123461077,0.008785854886124989
123435362,0.08225878201089333
123431411,0.08009983327922084
123640215,0.20576537595360306
123461766,0.1424569629777696
